LON,LAT
-90.11837,16.78962
-90.33021,14.16822
-90.053,14.40772
-89.53928,14.74419
-90.1763,14.46221
-90.24448,14.41918
-89.89184,16.93123
-89.16443,17.05687
-89.93004,14.12761
-89.77013,14.52115
-91.510417,14.98275
-91.395639,14.860861
-91.395639,14.860861
-91.395639,14.860861
-91.474944,14.899806
-91.474944,14.899806
-90.611413,14.543962
-90.577724,14.518908
-90.577724,14.518908
-90.601455,14.504976
-90.601455,14.504976
-90.592174,14.549788
-91.13288,14.74329
-91.13288,14.74329
-91.15972,14.74013
-91.15972,14.74013
-90.92328,14.68394
-90.92328,14.68394
-91.508277,14.53522
-91.37517,14.2987
-91.37517,14.2987
-90.633584,14.410628
-90.633584,14.410628
-91.028584,14.330708
-91.028584,14.330708
-91.00891,14.34624
-91.989333,15.635833
-91.98142,15.64326
-89.852084,14.667648
-89.852084,14.667648
-91.557814,14.648938
-91.557814,14.648938
-90.51931,14.64791
-90.49721,14.64885
-90.49721,14.64885
-90.44984,14.62543
-90.556144,14.599278
-91.52637,14.20184
-90.694924,14.411808
-90.85111,13.92418
-90.798054,14.331768
-90.5607,14.608192
-90.54348,14.54103
-90.798054,14.331768
-90.821434,13.926728
-90.599334,14.547218
-90.599334,14.547218
-91.23089,14.302
-89.891267,14.0782
-91.461056,15.328083
-90.78983721,14.31662133
-90.78983721,14.31662133
-90.47272,14.66433
-90.839278,15.749611
-90.78583,14.36217
-90.78583,14.36217
-91.605833,15.9184
-91.605833,15.9184
-89.537528,14.804
-89.537528,14.804
-89.537528,14.804
-89.38271,14.78047
-89.38271,14.78047
-90.637444,16.956333
-90.637444,16.956333
-90.75083,15.97156
-90.75083,15.97156
-90.75083,15.97156
-92.00458,14.9052
-92.00458,14.9052
-90.675917,14.576889
-90.675917,14.576889
-90.54883721,14.57220466
-90.54883721,14.57220466
-92.07617,14.900863
-92.07617,14.900863
-90.46673171,14.54790464
-90.46673171,14.54790464
-90.50469611,14.63067244
-90.50469611,14.63067244
-90.52747611,14.63824344
-91.068298,14.772579
-89.780139,15.325694
-89.780139,15.325694
-91.12131,14.38034
-91.12131,14.38034
-91.12131,14.38034
-90.35075,15.436612
-90.35075,15.436612
-91.05693,15.85777
-91.05693,15.85777
-91.32015,14.84432
-91.32015,14.84432
-90.78535611,14.31769244
-90.78535611,14.31769244
-91.840317,15.647533
-91.840317,15.647533
-89.65844,14.56864
-89.65844,14.56864
-90.113167,14.394667
-90.113167,14.394667
-90.153472,14.367083
-90.418833,16.160067
-90.418833,16.160067
-91.650417,14.902611
-90.865169,14.579189
-90.865169,14.579189
-91.512483,15.045383
-91.512483,15.045383
-90.240722,14.35275
-90.240722,14.35275
-89.172917,14.754
-89.172917,14.754
-89.172917,14.754
-89.180667,14.717417
-89.976633,14.538617
-89.976633,14.538617
-89.976472,14.409917
-89.506333,14.695278
-89.506333,14.695278
-90.180831,14.449719
-90.180831,14.449719
-91.46183,14.621
-91.39142,14.48956
-91.39142,14.48956
-90.840833,16.025472
-90.840833,16.025472
-90.840833,16.025472
-90.53028171,14.61862133
-90.53028171,14.61862133
-90.41955,14.902311
-90.41955,14.902311
-90.53455941,14.57851022
-91.050194,15.311083
-89.57677,16.07672
-90.904194,16.03175
-90.314472,14.463806
-90.179694,16.183778
-90.59217891,14.48916577
-91.28006,14.03283
-91.28006,14.03283
-91.15108,14.91722
-91.15108,14.91722
-89.1375,15.40411
-89.1375,15.40411
-89.94469,14.57786
-89.96513,15.92576
-89.96513,15.92576
-89.872784,14.506108
-89.872784,14.506108
-91.03461,15.48534
-91.03461,15.48534
-90.333417,14.327917
-90.333417,14.327917
-90.61277611,14.50317244
-90.61277611,14.50317244
-91.613818,14.871062
-91.613818,14.871062
-90.52867611,14.56706244
-90.52867611,14.56706244
-90.108333,15.925833
-90.108333,15.925833
-90.54978,15.9414
-90.54978,15.9414
-90.425342,14.545008
-90.4113,14.541864
-91.803833,14.899306
-91.594374,14.611108
-91.4171,14.53649
-90.799697,14.300988
-90.9128,14.81834
-91.40097,14.53662
-90.576574,14.619818
-90.601974,14.666418
-91.55881,14.35273
-90.571924,14.605248
-91.46287,14.53989
-91.333224,14.840208
-90.791164,14.295628
-90.570553,14.675108
-90.522917,14.681761
-90.72713,14.55455
-91.56286,14.55925
-88.602389,15.722
-91.46339,15.83434
-90.263544,15.065948
-88.59859,15.7195
-90.2617,15.046433
-91.583244,14.887368
-91.322969,14.396337
-91.53667,14.50136
-88.518574,15.631818
-88.518574,15.631818
-90.49661,14.56811
-90.49661,14.56811
-90.49661,14.56811
-90.50985,14.60682
-90.51067,14.60047
-90.51067,14.60047
-90.49327,14.58234
-90.49327,14.58234
-90.50113,14.60213
-90.49537,14.59458
-90.493319,14.628117
-90.493319,14.628117
-90.46261,14.56784
-90.46261,14.56784
-90.46042,14.54347
-90.46042,14.54347
-90.5025,14.5958
-90.50744,14.59862
-90.50478,14.62681
-90.50478,14.62681
-90.48856,14.60283
-90.4877,14.5964
-90.45681,14.55581
-90.45681,14.55581
-90.4877,14.5964
-90.465056,14.622167
-90.465056,14.622167
-90.484444,14.604444
-90.484444,14.604444
-90.461183,14.594883
-90.461183,14.594883
-90.5025,14.5958
-90.49656,14.62447
-90.504442,14.604954
-90.504442,14.604954
-90.47601,14.57156
-90.46651,14.54792
-90.50447,14.63069
-90.50447,14.63069
-90.49392,14.61869
-90.49392,14.61869
-90.47723,14.57333
-90.50113,14.60213
-90.46017,14.60298
-90.50919,14.62384
-88.615472,15.688278
-91.824772,14.940703
-89.514139,14.908607
-90.51848,14.59516
-89.94865,16.11556
-89.94865,16.11556
-90.72237,16.01107
-90.72237,16.01107
-90.62802,15.10414
-90.62802,15.10414
-90.46417,14.2171
-90.46417,14.2171
-90.46417,14.2171
-88.59028,15.7075
-88.59028,15.7075
-90.45374,14.7515
-90.45374,14.7515
-90.45374,14.7515
-90.50178171,14.67270466
-90.50178171,14.67270466
-89.899479,14.293304
-89.899479,14.293304
-90.90725,15.353139
-90.90725,15.353139
-91.88757,14.66445
-91.88757,14.66445
-91.57928,14.63173
-91.57928,14.63173
-90.992249,14.761778
-90.992249,14.761778
-89.2738,15.99
-89.2738,15.99
-89.991417,14.324833
-89.991417,14.324833
-89.991417,14.324833
-90.150444,14.665861
-90.150444,14.665861
-91.244694,15.942222
-91.244694,15.942222
-90.06019,14.88714
-90.06019,14.88714
-90.42088,14.52028
-91.54067,14.64825
-92.07347,14.87323
-91.93299,14.8896
-91.93299,14.8896
-91.2113,14.36462
-91.2113,14.36462
-91.67547,14.53194
-91.67547,14.53194
-88.98692,15.67745
-88.98692,15.67745
-88.98692,15.67745
-90.398969,14.50697
-90.398969,14.50697
-91.76403,15.15891
-90.5715,14.687472
-91.76403,15.15891
-91.46867,14.03381
-91.11178,14.39889
-90.398969,14.50697
-90.516384,14.62522
-90.516384,14.62522
-90.516384,14.62522
-91.069054,14.223458
-91.069054,14.223458
-92.058194,15.088639
-91.069054,14.223458
-92.058194,15.088639
-92.058194,15.088639
-89.30043,14.82662
-90.3167,15.48148
-90.369468,14.684796
-88.58579,15.71877
-90.816544,13.925688
-91.11178,14.39889
-90.597385,14.603046
-90.597385,14.603046
-91.623192,14.864889
-91.128244,14.923798
-90.51397,14.66372
-89.61849,14.85568
-90.540284,14.616438
-90.540284,14.616438
-90.540284,14.616438
-90.472126,14.61589
-89.73975,14.45521
-89.73975,14.45521
-91.714243,15.193707
-91.714243,15.193707
-90.118374,16.789617
-90.118374,16.789617
-91.762014,14.571488
-90.626074,15.116218
-90.626074,15.116218
-90.626074,15.116218
-90.619774,15.107618
-90.619774,15.107618
-90.456166,14.549042
-90.456166,14.549042
-90.637414,14.706918
-90.637414,14.706918
-90.4769,14.6299
-90.4769,14.6299
-90.03357,14.92672
-90.03357,14.92672
-90.618964,14.650128
-90.618964,14.650128
-90.54597,14.64098
-90.54597,14.64098
-90.591941,14.51849
-90.591941,14.51849
-90.54611,14.68252
-90.54611,14.68252
-90.508524,14.534268
-90.508524,14.534268
-90.594874,14.503528
-90.594874,14.503528
-90.18469,14.40519
-90.18469,14.40519
-90.7563,14.59416
-90.7563,14.59416
-89.354134,15.133738
-91.28991,14.77705
-91.28991,14.77705
-91.28991,14.77705
-91.469384,14.439628
-90.22488,14.41251
-90.22488,14.41251
-90.623324,14.474562
-90.85111,13.92418
-90.85111,13.92418
-90.81859,13.92091
-90.81859,13.92091
-90.5161,14.59404
-90.5161,14.59404
-90.00125,14.64666
-89.575833,14.999251
-89.37411,15.115306
-89.37411,15.115306
-89.3505,15.127583
-90.506633,14.618863
-90.506633,14.618863
-89.387275,14.818007
-89.387275,14.818007
-90.51453,14.597257
-90.51453,14.597257
-89.77013,14.52115
-89.77013,14.52115
-89.89225,14.28064
-90.5234,14.5795
-90.5234,14.5795
-89.352778,14.69325
-89.352778,14.69325
-89.595142,14.716334
-89.595142,14.716334
-90.467842,14.670633
-90.467842,14.670633
-89.54236,14.969335
-89.71458,14.32912
-89.71458,14.32912
-89.71458,14.32912
-90.431584,14.659801
-90.431584,14.659801
-89.87078,14.50231
-89.87078,14.50231
-89.84838,14.35453
-89.84838,14.35453
-89.73495,14.64805
-90.04275,14.27433
-90.04275,14.27433
-90.175474,15.739418
-90.175474,15.739418
-91.065914,14.524458
-91.065914,14.524458
-90.050804,14.161958
-90.96979,14.67817
-90.96979,14.67817
-90.50857,14.60054
-92.075464,15.113788
-89.77361,15.817472
-90.522254,15.091028
-91.327944,14.854318
-89.550334,14.802988
-90.51094,14.61983
-89.55575,14.78781
-90.566364,14.582868
-89.37411,15.115306
-89.37411,15.115306
-89.37411,15.115306
-90.98214,14.64871
-90.4641,14.68228
-90.532734,14.588832
-89.42131,16.32723
-90.477747,14.580894
-90.55756,14.5073
-89.498144,14.719182
-89.498144,14.719182
-89.31678,16.31697
-89.326801,14.570804
-90.49062,14.63974
-91.47075,15.639361
-89.904398,16.912457
-90.794674,14.317718
-90.55316,14.5431
-91.15416,14.74627
-91.201032,14.496166
-90.78476,14.61195
-91.870854,15.183888
-90.5615,14.6437
-90.57665,14.69597
-90.57665,14.69597
-90.52204,14.62199
-90.52204,14.62199
-90.460417,14.543472
-90.575711,14.52322
-90.074667,14.224669
-91.782306,15.919583
-91.782306,15.919583
-90.869028,15.387472
-89.7132,14.24955
-89.7132,14.24955
-90.72375,14.657778
-90.72375,14.657778
-89.8077,16.2091
-89.8077,16.2091
-90.228444,14.334583
-90.228444,14.334583
-91.490194,15.526831
-91.490194,15.526831
-89.27237,15.07015
-89.27237,15.07015
-90.82873149,14.83700009
-90.82873149,14.83700009
-91.428333,15.432972
-91.50997,14.54415
-90.56439281,14.58664911
-90.56439281,14.58664911
-90.52226781,14.62197133
-90.52226781,14.62197133
-90.54480611,14.51359244
-90.54480611,14.51359244
-90.54480611,14.51359244
-90.81103411,13.95756043
-90.81103411,13.95756043
-91.32756,14.02396
-91.32756,14.02396
-91.783277,14.888188
-91.783277,14.888188
-90.47622211,14.60510444
-90.47622211,14.60510444
-90.47622211,14.60510444
-90.48792611,14.59638244
-90.48792611,14.59638244
-92.184941,14.56225
-92.184941,14.56225
-91.953917,14.930139
-90.60675611,15.42475
-90.60675611,15.42475
-91.746578,15.227783
-91.746578,15.227783
-90.62397,15.45014
-90.57458441,14.65022966
-91.519167,15.67725
-91.519167,15.67725
-90.60044831,14.62995466
-90.81859,13.92091
-90.65774,13.93087
-90.91418,13.92292
-90.91418,13.92292
-90.84309,14.18085
-90.8815,14.16125
-90.8815,14.16125
-90.893472,13.993639
-90.893472,13.993639
-90.88019,14.03378
-90.88019,14.03378
-90.740669,14.090519
-90.740669,14.090519
-90.886981,14.127861
-90.886981,14.127861
-90.85026,14.10732
-90.85026,14.10732
-90.85026,14.10732
-90.892941,13.917212
-91.465744,14.079638
-91.465744,14.079638
-90.87843,14.10353
-90.87843,14.10353
-90.817363,13.933611
-90.817363,13.933611
-90.817363,13.933611
-90.7701,14.21932
-90.7701,14.21932
-90.88078,14.07364
-90.88078,14.07364
-90.840505,13.972917
-90.83244,14.03639
-90.71311,13.93936
-90.71311,13.93936
-90.822915,13.922582
-90.822915,13.922582
-90.791948,13.937583
-90.810808,13.957578
-90.810808,13.957578
-90.821434,13.926728
-90.821434,13.926728
-90.821434,13.926728
-90.50638,14.59501
-90.48417,14.61922
-90.48417,14.61922
-90.48464,14.60707
-90.5804,14.6365
-90.5804,14.6365
-90.5804,14.6365
-91.66474,14.5476
-89.33655,15.53045
-90.326864,15.457338
-89.864574,15.408838
-90.477264,14.512652
-90.159824,15.409728
-89.866468,15.519499
-90.730829,15.153795
-91.73561,14.60339
-91.342394,14.838438
-91.18858,15.280768
-91.77594,14.67694
-89.520354,14.970488
-90.60904,14.6754
-91.68922,14.57372
-90.727131,14.554545
-91.876544,15.272098
-89.355594,14.514118
-91.734364,14.660658
-89.43948,14.66504
-91.66474,14.5476
-90.477264,14.512652
-89.82383,15.56049
-91.327944,14.854318
-90.436834,16.536468
-91.876544,15.272098
-90.120044,14.853038
-91.342394,14.838438
-90.477264,14.512652
-91.600611,14.591972
-90.509764,14.601818
-91.41108,14.879129
-90.559774,14.554618
-88.65563,15.71832
-88.65563,15.71832
-91.68922,14.57372
-90.037044,14.892838
-91.940354,15.332348
-91.653505,15.039046
-89.75664,16.53474
-90.54447,14.64524
-90.54447,14.64524
-90.80906,14.47875
-90.50791,14.62824
-90.546474,14.693218
-90.596961,14.612106
-90.06879,14.8569
-90.17896,14.51838
-90.3662,14.60113
-91.659083,15.895472
-91.659083,15.895472
-90.691778,15.009278
-90.691778,15.009278
-89.885361,14.674111
-89.885361,14.674111
-90.89369831,13.99362132
-90.89369831,13.99362132
-89.79647,14.60261
-89.839694,14.732528
-89.839694,14.732528
-90.234417,13.807306
-91.942778,14.9155
-91.942778,14.9155
-90.47623721,14.571538
-92.015528,14.709139
-92.015528,14.709139
-90.38434,15.7405
-90.38434,15.7405
-90.38434,15.7405
-90.47142611,14.60378244
-90.47142611,14.60378244
-90.58147,16.03564
-89.427869,15.833731
-89.427869,15.833731
-90.78827,15.97002
-90.78827,15.97002
-90.78827,15.97002
-91.732444,15.871472
-91.732444,15.871472
-91.31595,13.97079
-90.812778,15.846889
-90.812778,15.846889
-90.83175,15.779167
-90.83175,15.779167
-91.73051,14.5451
-89.8966,14.3026
-89.62903,14.69058
-91.350283,15.799283
-91.350283,15.799283
-89.27884,15.91417
-91.229889,15.930389
-91.229889,15.930389
-90.74447611,14.55620466
-90.74447611,14.55620466
-91.30501,14.33297
-91.627611,15.751694
-91.627611,15.751694
-90.243426,15.419992
-90.243426,15.419992
-90.668777,14.727696
-90.59888,14.76045
-90.484882,14.582449
-90.425342,14.545008
-90.471311,14.573672
-90.471311,14.573672
-91.623192,14.864889
-91.623192,14.864889
-90.356975,14.301132
-90.356975,14.301132
-90.449039,14.5446
-90.06947,14.85042
-90.06947,14.85042
-90.462504,14.559333
-90.462504,14.559333
-90.398969,14.506972
-90.398969,14.506972
-90.35631,14.66875
-90.35631,14.66875
-90.44378,14.73528
-90.44378,14.73528
-89.89625,14.91169
-90.45106,14.74076
-90.45106,14.74076
-90.30444,14.27618
-90.30444,14.27618
-90.28544,14.75814
-90.28544,14.75814
-90.24422,14.415
-90.24422,14.415
-90.28553,14.37883
-90.28553,14.37883
-90.47544,14.23385
-90.47544,14.23385
-90.37136,14.37969
-90.37136,14.37969
-90.37136,14.37969
-90.423697,14.509989
-90.423697,14.509989
-90.411181,14.520775
-90.411181,14.520775
-90.44875,14.72581
-90.449556,14.528112
-90.449556,14.528112
-90.43625,14.55822
-90.43625,14.55822
-90.415608,14.548017
-90.415608,14.548017
-90.599694,14.583476
-90.528032,14.475104
-90.528032,14.475104
-90.535634,14.675364
-90.535634,14.675364
-90.612211,14.482281
-90.603419,14.642833
-90.603419,14.642833
-90.518874,14.537728
-90.518874,14.537728
-90.583417,14.534455
-90.596961,14.612106
-90.565312,14.675479
-90.594115,14.596691
-90.559492,14.500575
-90.559492,14.500575
-90.565028,14.555889
-90.466506,14.547922
-90.440639,14.552139
-90.514639,14.613
-90.514639,14.613
-90.52135,14.596781
-90.52135,14.596781
-90.5123,14.5919
-90.5123,14.5919
-90.540234,14.605759
-90.540234,14.605759
-90.53356,14.603611
-90.534939,14.702578
-90.54615,14.67705
-90.54615,14.67705
-90.583865,14.56678
-90.583865,14.56678
-90.563845,14.640238
-90.539471,14.509808
-90.6174,14.533633
-90.598459,14.520231
-90.598459,14.520231
-90.51864216,14.58617425
-90.48961,14.66133
-90.44669,14.62961
-90.51101,14.62723
-90.51084,14.60345
-90.501,14.58044
-90.55711,14.62999
-90.46023,14.62947
-90.469786,14.565842
-90.496961,14.629811
-90.55711,14.62999
-90.524756,14.6137
-90.50946,14.64317
-90.510917,14.652072
-90.490741,14.609758
-90.462611,14.567835
-90.511211,14.636461
-90.511211,14.636461
-90.506633,14.618863
-90.552328,14.630388
-90.552328,14.630388
-90.52793,14.62236
-90.51978,14.63006
-90.541472,14.611167
-90.473403,14.517072
-90.46632,14.68199
-90.488556,14.602842
-90.51663,14.61814
-90.495357,14.594595
-90.56775,14.5805
-90.53514,14.5508
-90.5656,14.54952
-90.5555,14.593615
-90.559069,14.645049
-90.57436,14.650241
-90.586081,14.525895
-90.66061,14.61092
-90.533003,14.557325
-90.606472,14.521194
-90.563583,14.681972
-90.73365,14.55729
-90.74003,14.55612
-90.72713,14.55455
-90.544361,14.591467
-90.591581,14.525915
-90.551836,14.586891
-90.563878,14.645668
-90.596199,14.532811
-90.586081,14.525895
-90.583473,14.627307
-90.622639,14.46075
-90.56619,14.65643
-90.59637,14.50866
-90.548611,14.572222
-90.548611,14.572222
-90.54466,14.6044
-90.54611,14.59825
-90.738368,14.568268
-90.738368,14.568268
-90.53735,14.55778
-90.44675,14.648267
-89.362972,15.113278
-89.362972,15.113278
-89.5218,14.933733
-89.5218,14.933733
-89.572277,15.029998
-89.572277,15.029998
-89.532413,14.973526
-89.98672,14.64102
-89.98672,14.64102
-90.502056,14.618417
-89.80247,14.42414
-89.80247,14.42414
-89.75872,14.0902
-89.75872,14.0902
-89.668418,15.001854
-89.668418,15.001854
-89.668418,15.001854
-89.90395,14.29628
-89.90395,14.29628
-89.600413,14.924692
-89.65873,14.49503
-89.65873,14.49503
-89.71517,14.49869
-89.71517,14.49869
-89.91514,14.11339
-90.444861,14.678236
-90.444861,14.678236
-90.437042,14.652656
-90.437042,14.652656
-90.447361,14.656
-90.504442,14.604954
-90.504442,14.604954
-90.605754,14.61658
-90.55249,14.59598
-90.592746,14.590398
-90.567863,14.681857
-90.603474,14.607718
-90.370704,15.472648
-90.781014,14.290931
-90.783784,14.289798
-90.783784,14.289798
-90.72717,13.93795
-91.0119,14.36264
-91.0119,14.36264
-91.003744,14.351068
-91.003744,14.351068
-91.31838,14.1834
-90.18937,14.81252
-89.84279,14.35634
-89.84279,14.35634
-90.51453,14.597257
-90.518111,14.683722
-90.459396,14.677226
-90.46632,14.68199
-90.50528,14.60871
-90.50528,14.60871
-90.522656,14.574866
-90.447449,14.662306
-90.444861,14.678236
-90.444861,14.678236
-90.431584,14.659801
-90.50039,14.61296
-90.500392,14.612961
-90.432722,14.650722
-90.432722,14.650722
-90.520855,14.592468
-90.4624,14.6704
-90.50455,14.616731
-90.50455,14.616731
-90.499918,14.620339
-90.499918,14.620339
-90.4252,14.6571
-90.4252,14.6571
-90.5161,14.59404
-90.5161,14.59404
-90.51753,14.59811
-90.488556,14.602842
-90.47637,14.59198
-90.47637,14.59198
-90.4579,14.664508
-90.502056,14.618417
-90.511805,14.577199
-90.531163,14.593982
-90.490741,14.609758
-90.54376,14.52524
-90.74383,14.58056
-90.74383,14.58056
-90.583865,14.56678
-90.781014,14.290931
-90.63431,14.6058
-90.65848,14.58992
-91.016324,14.353538
-91.46339,15.83434
-91.6226,14.88873
-88.59859,15.7195
-89.891839,16.931227
-90.774329,14.293608
-90.774329,14.293608
-90.797974,14.285189
-90.691137,14.407273
-90.691137,14.407273
-90.786671,14.306924
-90.786671,14.306924
-90.73171,14.56542
-90.73171,14.56542
-90.774861,14.277249
-90.752903,14.301919
-90.789611,14.316639
-91.4832,14.48078
-91.4832,14.48078
-90.73947,14.58072
-90.73947,14.58072
-90.495357,14.594595
-91.47272,15.31653
-91.45983,15.34533
-91.623192,14.864889
-91.623192,14.864889
-89.441885,16.197324
-89.441885,16.197324
-91.403725,14.939861
-91.805944,14.968197
-91.805944,14.968197
-89.523024,14.969708
-89.523024,14.969708
-90.51942,14.55987
-90.544,14.671533
-90.544,14.671533
-90.645954,14.687128
-90.645954,14.687128
-90.645954,14.687128
-90.697667,14.68425
-90.686083,14.594974
-90.686083,14.594974
-90.660605,14.610919
-90.660605,14.610919
-90.69789,14.643446
-90.69789,14.643446
-90.414233,14.529217
-90.41428,14.56447
-90.41428,14.56447
-90.420883,14.520283
-90.420883,14.520283
-90.420883,14.520283
-90.18308,14.52925
-90.540558,14.552978
-90.483361,14.510889
-90.483361,14.510889
-90.432308,14.519071
-90.432308,14.519071
-90.32541,14.39707
-90.32541,14.39707
-90.45578,14.48716
-90.45578,14.48716
-90.444144,14.543788
-90.444144,14.543788
-90.47411,14.53244
-90.47411,14.53244
-91.563879,14.865839
-91.563879,14.865839
-90.44872,14.4307
-90.42789,14.56139
-90.42789,14.56139
-90.37519,14.78414
-90.37519,14.78414
-90.29973,14.27906
-90.29973,14.27906
-90.48888,14.47947
-90.48888,14.47947
-90.35461,14.50517
-90.4995,14.74913
