LON,LAT
-90.522712,14.62269
-90.48088,13.93508
-90.74667,13.998628
-90.680584,14.782361
-91.489583,14.849026
-92.151311,14.60147
-90.56214,14.60147
-90.56214,14.58852
-90.56851,14.57114
-90.60361,14.62069
-90.55824,14.620694
-90.558244,14.57114
-90.60361,14.58659
-90.59276,14.58862
-90.6627,14.54622
-90.66958,14.54922
-90.55108,14.490429
-90.637496,14.54578
-92.05093,14.59456
-90.54875,14.60161
-90.55328,14.58689
-90.55184,14.59398
-90.54061,14.57308
-90.54311,14.586667
-90.564167,14.60346
-90.50839,14.58186
-90.49479,14.61586
-90.55733,14.57842
-90.65257,14.58936
-90.58669,14.57292
-90.58808,14.587
-90.60758,14.57358
-90.61186,14.39399
-90.7099,14.57965
-90.74764,14.54578
-90.65074,14.61314
-90.5558,14.597961
-90.541517,14.59827
-90.54588,14.832661
-91.531667,14.853895
-91.512418,14.578395
-90.482563,14.6038
-90.4712,14.60416
-90.48434,14.58002
-90.530915,14.933167
-92.072333,14.7248
-90.649,14.61917141
-90.51706061,14.66020144
-90.52945711,14.66020144
-90.52945711,16.04466
-91.06915,16.04466
-91.06915,15.61707
-91.93795,14.64825
-91.54067,14.64825
-91.54067,14.58447
-91.7117,14.58447
-91.7117,14.55214
-90.44064,14.55214
-90.44064,14.64625
-89.163556,14.64625
-89.163556,15.065389
-91.939333,16.31697
-89.31678,16.31697
-89.31678,14.496389
-90.47945,15.40141
-91.04994,14.357583
-90.3825,14.357583
-90.3825,15.00718
-91.96253,14.53244
-90.47411,15.83811
-90.76753,15.83811
-90.76753,15.16178
-90.18911,15.16178
-90.18911,14.58850244
-90.56874611,14.80614
-89.53392,14.18084354
-90.84330941,14.18084354
-90.84330941,14.998431
-91.948617,14.51026
-91.5807,14.809583
-89.278717,14.809583
-89.278717,14.823717
-91.089831,14.841797
-91.543093,15.025818
-91.154004,14.56678
-90.583865,14.585139
-90.579647,14.58186
-90.49479,14.57222
-90.54861,14.58852
-90.56851,14.58659
-90.59276,14.57358
-90.61186,14.40163
-90.6927,14.54622
-90.66958,14.512652
-90.477264,14.52191
-90.75745,14.52097
-90.80286,14.52097
-90.80286,14.58072
-90.78083,14.55622
-90.74425,14.81252
-90.18937,14.54288
-90.63741,14.13542
-90.84447,14.5837
-90.59992,14.587
-90.60758,14.4056
-90.6826,14.584559
-90.531982,14.5311
-90.6057,14.49024
-90.62026,14.54922
-90.55108,14.50901
-90.5472,13.998628
-90.680584,14.301635
-90.753042,14.03428
-90.78937,13.93311
-90.767445,13.933366
-90.767445,13.927779
-90.806936,13.927779
-90.806936,14.01018
-90.78736,14.061928
-90.835934,14.061928
-90.835934,13.92725
-90.63092,14.64712
-90.52116,14.64773
-90.51391,14.64347
-90.51497,14.64347
-90.51497,14.65033
-90.49206,14.65033
-90.49206,14.57367
-90.47123,14.60512
-90.476,14.62475
-90.50389,14.64136
-90.52225,14.64241
-90.5294,14.62571
-90.46523,14.62571
-90.46523,14.57853
-90.53433,14.6078
-90.47271,14.65207
-90.51092,14.63127
-90.52793,14.64317
-90.50946,14.528112
-90.449556,14.628588
-90.482641,14.628588
-90.482641,14.609758
-90.490741,14.567835
-90.462611,14.506972
-90.43919,14.552572
-90.474811,14.65836
-90.48605,14.6422
-90.40913,14.582449
-90.484882,14.565842
-90.469786,14.725809
-90.448754,14.72767
-90.36261,14.75933
-90.41594,14.608711
-90.505283,14.506972
-90.398969,14.558222
-90.43625,14.543328
-90.432945,14.66875
-90.35631,14.570622
-90.448875,14.56706244
-90.52867611,14.9363
-91.31707,14.9363
-91.31707,15.72858
-91.41491,14.84429
-89.51888,14.52926244
-90.53100611,14.52926244
-90.53100611,14.91918
-92.07005,15.19349
-91.980052,13.930868
-90.657744,13.930868
-90.657744,15.435391
-91.132291,15.435391
-91.132291,13.924712
-90.606968,13.924712
-90.606968,14.884003
-91.54922,14.01014
-90.78739,14.01014
-90.78739,15.471194
-91.872944,14.869972
-91.305278,14.65751022
-90.54169831,14.70168
-91.71583,14.424387
-90.948831,14.424387
-90.948831,17.07519
-89.15211,17.07519
-89.15211,16.9865
-89.40869,16.9865
-89.40869,16.96047
-89.56983,15.873583
-90.099222,14.052493
-91.346299,14.052493
-91.346299,14.60597
-91.60417,14.60597
-91.60417,16.68814
-90.16107,14.44888244
-90.82126611,14.44888244
-90.82126611,16.87193
-90.80313,16.87193
-90.80313,14.78625
-90.287233,15.15475
-91.538917,14.517072
-90.473403,14.517072
-90.473403,15.517694
-91.040361,15.517694
-91.040361,14.48576
-91.50996,14.48576
-91.50996,15.604361
-90.4205,15.604361
-90.4205,14.949722
-91.859517,15.979783
-89.89625,15.552306
-91.095806,16.779361
-90.123056,14.56773244
-90.57736501,14.63489911
-90.61109281,14.71292
-90.28331,14.71292
-90.28331,15.01542
-91.24878,14.82945
-91.050117,14.82945
-91.050117,14.596775
-91.938889,14.596775
-91.938889,15.251803
-91.767497,14.61646
-90.54462,14.61314
-90.5558,14.61592
-90.54942,14.57965
-90.74764,14.54094
-90.55402,14.57114
-90.60361,14.57689
-90.67592,14.6225
-90.50144,14.58871
-90.48965,14.58871
-90.48965,14.629811
-90.496961,14.629811
-90.496961,14.592468
-90.520855,14.56138
-90.47801,14.60523
-90.49852,14.60523
-90.49852,14.58353
-90.50429,14.575857
-90.490708,14.575857
-90.490708,14.584054
-90.496631,14.62705
-90.49566,14.620546
-90.495935,14.58044
-90.501,14.58913
-90.49572,14.58913
-90.49572,14.538
-90.45591,14.538
-90.45591,14.600736
-90.495897,14.59053
-90.51211,14.5446
-90.44904,14.597344
-90.511834,14.597344
-90.511834,14.61296
-90.50039,14.59895
-90.48337,14.59712
-90.50796,14.6225
-90.50144,13.926728
-90.821434,13.92418
-90.85111,14.52084
-90.57927,14.320761
-90.788654,14.54103
-90.54348,14.32907
-91.03307,14.62543
-90.44984,14.64317
-90.50946,14.62859
-90.48264,14.63544
-90.50264,14.60213
-90.50113,14.60871
-90.50528,14.60871
-90.50528,14.56138
-90.47801,14.59764
-90.49992,14.59764
-90.49992,14.57329
-90.49856,14.59198
-90.47637,14.59198
-90.47637,14.594813
-90.513837,14.604284
-90.487643,14.5772
-90.5118,14.603
-90.49461,14.59725
-90.51453,14.55208
-90.45261,14.590953
-90.50847,14.565796
-90.469712,14.565796
-90.469712,14.60345
-90.51084,14.594813
-90.513837,14.592583
-90.511706,14.59404
-90.5161,14.59404
-90.5161,14.6452
-89.837,14.553895
-89.338571,14.61117
-90.54147,14.61347
-90.52141,14.61347
-90.52141,14.61038
-90.52383,14.6176
-90.53816,14.617603
-90.538158,14.60569
-90.53536,14.60569
-90.53536,14.61886
-90.50664,14.61347
-90.52141,14.607943
-90.530038,14.63398188
-90.56875191,14.63398188
-90.55255941,14.63037133
-90.55255941,14.502351
-90.576968,14.60533244
-90.55006501,14.60533244
-90.55006501,14.63234355
-90.60897611,14.63234355
-90.60897611,14.55662244
-90.50541611,14.54623244
-90.52361501,14.54623244
-90.52361501,14.428722
-91.230139,14.65072
-90.43272,15.815667
-91.377056,15.033333
-91.152056,13.84125
-90.120333,14.953833
-92.083028,14.953833
-92.083028,14.652056
-89.619111,14.57542
-91.64075,14.57542
-91.64075,14.38382966
-90.87590941,14.38382966
-90.87590941,14.8977
-91.081983,14.8977
-91.081983,14.51807
-91.94492,14.51807
-91.94492,14.161861
-90.145972,14.161861
-90.145972,14.0715
-90.130942,14.58494
-91.83608,14.58494
-91.83608,16.08855
-90.287267,15.372389
-92.029194,15.866501
-90.285539,15.866501
-90.285539,14.478084
-91.25725,14.72875
-91.035972,14.60106244
-90.51848611,14.56781748
-90.46283721,16.056472
-90.138556,16.43793
-89.47012,16.43793
-89.47012,14.59529244
-90.58830611,15.306969
-91.802189,15.306969
-91.802189,15.220139
-91.801111,14.45665
-91.51498,14.45665
-91.51498,14.718417
-89.433361,14.32695
-90.394417,15.223778
-92.171083,14.927028
-90.477528,14.927028
-90.477528,14.93575
-90.456972,14.61642
-90.540505,14.708969
-90.39589,14.70587133
-91.76208721,14.70587133
-91.76208721,14.0775
-90.57075,14.0775
-90.57075,16.12883
-89.45142,16.12883
-89.45142,14.87725
-92.099444,14.683567
-92.062683,15.55565
-88.6634,15.55565
-88.6634,14.230528
-90.558361,14.230528
-90.529139,14.052194
-90.529139,14.759333
-90.415944,14.818444
-92.030333,15.938861
-89.920444,15.938861
-89.920444,14.245917
-89.559222,14.245917
-89.559222,14.62575
-89.776722,15.463833
-90.437433,15.427556
-91.738469,15.427556
-91.738469,15.017867
-91.401583,15.408333
-91.803889,14.61383
-89.27731,14.705111
-89.852917,14.7104
-90.493333,15.06642
-91.27878,15.06642
-91.27878,14.54103
-90.54348,14.599278
-90.556144,14.320761
-90.788654,14.38159
-90.72601,14.32907
-91.03307,14.52084
-90.57927,17.22998
-89.61348,14.64894
-91.55781,13.92873
-91.14865,14.60525
-90.513466,14.694867
-90.621867,14.6225
-90.729583,14.6986
-90.9486,14.654379
-90.803107,14.687928
-90.584664,14.54662
-91.44477,14.321819
-90.958031,16.97026
-89.91283,14.58904
-90.50619,14.58093
-90.50569,14.61345
-90.521633,14.585056
-90.51764,14.6169
-90.5183,14.58328
-90.55475,14.59398
-90.54061,14.587
-90.54244,14.736278
-90.446854,16.072657
-91.113357,15.350629
-90.299413,15.356232
-90.847028,14.6754
-90.60904,14.970488
-89.520354,14.85097
-91.42258,15.409728
-90.159824,14.667048
-90.805774,14.85698
-90.05871,15.363878
-90.237554,14.61686
-91.4252,14.487488
-91.324754,14.62824
-90.50791,14.925218
-91.444774,14.942296
-91.444774,14.840208
-91.333224,14.840208
-91.333224,14.761546
-91.367941,14.766198
-91.287234,14.766198
-91.218574,14.58967
-90.56306,14.586667
-90.564167,14.50693
-90.57779,14.59669
-90.59412,14.57358
-90.7099,14.40378
-90.70296,14.4056
-90.6826,14.60346
-90.50839,14.58245
-90.48488,14.582449
-90.484882,14.62069
-90.55824,14.533618
-90.729464,14.54288
-90.63741,14.59895
-90.48337,14.61646
-90.54462,14.62041
-90.5503,14.587969
-90.503436,14.584309
-90.523134,14.584309
-90.523134,14.60535
-90.54984,14.58328
-90.55475,14.60147
-90.56214,14.60031
-90.57033,14.62069
-90.55824,14.666835
-90.478013,14.60535
-90.54984,14.62069
-90.55824,14.40482
-90.69785,14.46847
-90.63822,14.54094
-90.55402,14.50901
-90.5472,14.61592
-90.54942,14.60576
-90.54023,13.92725
-90.63092,14.59529244
-90.58830611,14.32856577
-90.99142051,14.32856577
-90.99142051,14.58512133
-90.58603171,14.58512133
-90.58603171,14.63984355
-91.83697611,14.44131
-91.56936,14.44131
-91.56936,16.41662
-89.44618,16.41662
-89.44618,16.15181
-89.32397,16.15181
-89.32397,16.44723
-89.43398,14.699133
-91.09925,14.699133
-91.09925,17.014683
-90.329767,17.014683
-90.329767,14.63416577
-90.50802611,14.63416577
-90.50802611,16.861917
-89.805694,14.55747
-89.71061,14.75778
-90.15213,15.170417
-91.69825,14.512163
-90.62715671,14.512163
-90.62715671,14.65669911
-90.58300941,14.65669911
-90.58300941,14.478167
-90.026833,14.985
-90.67975,14.985
-90.67975,14.662567
-89.788433,16.066417
-91.673889,14.727611
-89.447861,14.727611
-89.447861,14.90167
-90.33806,14.90167
-90.33806,14.926417
-89.2058,14.926417
-89.2058,14.31567
-91.15828,14.778667
-91.307133,14.778667
-91.307133,14.787417
-92.044917,15.136633
-91.839167,15.136633
-91.839167,14.63775
-91.82107,14.55255444
-90.47503711,14.64951022
-90.50411501,14.64951022
-90.50411501,15.035222
-90.81475,15.035222
-90.81475,13.928241
-90.411601,13.928241
-90.411601,14.761167
-89.432556,14.44067
-91.04514,15.386083
-90.383972,14.59853
-91.43808,14.531139
-89.873278,14.64068244
-90.56860671,14.64068244
-90.56860671,16.030828
-89.332214,14.654139
-91.061694,14.2477
-90.058069,14.60044911
-90.51089281,14.60044911
-90.51089281,14.52922
-90.41423,14.52922
-90.41423,14.641017
-89.986717,15.118883
-91.584917,15.02057
-90.20369,15.02057
-90.20369,15.301361
-89.606361,16.68281
-89.69789,16.98281
-89.90318,14.933733
-89.5218,15.514194
-91.870528,13.92284243
-90.91439611,13.92284243
-90.91439611,14.505167
-90.354611,15.727333
-91.233806,15.727333
-91.233806,14.59731577
-90.60131501,14.59731577
-90.60131501,15.044139
-89.547139,14.50697
-90.39897,14.50697
-90.4995,16.61925
-89.87439,14.872933
-91.694217,16.14483
-89.4015,15.781129
-91.21633,15.350629
-90.299413,14.746208
-89.572414,14.471528
-91.660344,14.781796
-89.394913,15.356232
-90.847028,16.022268
-91.475302,14.576328
-90.667654,14.879129
-91.41108,14.796046
-91.64058,15.1212
-91.907,15.837407
-91.227218,15.025695
-91.153312,16.926367
-89.890996,15.350629
-90.299413,15.054818
-91.229274,15.519499
-89.866468,15.565435
-89.831635,15.153795
-90.730829,14.579648
-90.747644,16.072657
-91.113357,14.53715
-91.67139,14.61686
-91.4252,16.536468
-90.436834,14.53715
-91.67139,15.1212
-91.907,15.408838
-89.864574,14.746208
-89.572414,14.595714
-90.510156,14.576328
-90.667654,15.332348
-91.940354,14.574468
-90.572364,14.606868
-91.532014,14.736278
-90.446854,14.514118
-89.355594,14.621918
-90.853944,15.519499
-89.866468,14.67025
-90.522944,14.625399
-90.510881,14.906118
-92.065974,14.56518
-90.29444,15.59983
-91.71047,15.35085
-90.79929,15.633697
-88.532639,15.633697
-88.532639,14.95772
-91.69062,14.625399
-90.510881,14.62269
-90.48088,14.906118
-92.065974,14.57233
-90.53487,14.59456
-90.54875,14.59147
-90.54436,14.57222
-90.54861,14.60031
-90.57033,14.13542
-90.84447,14.5805
-90.56775,14.39399
-90.7099,14.40163
-90.6927,14.580214
-90.661383,14.57689
-90.67592,14.582
-90.68747,14.490429
-90.637496,14.512652
-90.477264,14.600825
-90.548572,14.623074
-90.553463,15.425568
-89.900734,15.012918
-89.719774,15.408838
-89.864574,14.554618
-90.559774,14.62205
-90.83663,14.63512
-89.98418,14.622167
-90.465056,14.698019
-91.869608,14.52256344
-90.60010711,14.52256344
-90.60010711,14.725692
-90.413519,14.725692
-90.413519,14.704967
-89.458783,14.704967
-89.458783,15.605056
-91.3485,15.42912
-90.30234,14.1984
-90.1275,15.082278
-90.389528,15.082278
-90.389528,15.617306
-91.401917,15.617306
-91.401917,15.505917
-90.231694,14.751078
-91.295083,14.751078
-91.295083,14.96326
-90.04972,14.96326
-90.04972,16.065111
-90.4647,15.03825
-91.806889,15.03825
-91.806889,14.62473244
-90.47684001,14.67103
-90.57594,14.66718
-90.85162,14.66718
-90.85162,16.9162
-89.889117,15.313351
-90.06033,15.71986
-90.68601,15.71986
-90.68601,15.067368
-90.152924,14.909338
-91.443304,15.341067
-91.41863,15.341067
-91.41863,15.691608
-91.433434,14.62707
-90.66111,14.61033
-90.668898,14.61364
-90.68025,14.660472
-90.609917,14.660472
-90.609917,15.425526
-90.408332,15.471914
-90.300131,14.962497
-91.733003,14.971762
-91.780222,14.965811
-91.777689,14.604771
-90.516876,14.890887
-90.582863,14.613755
-90.524432,15.102163
-91.059607,15.102163
-91.059607,14.598819
-90.514847,14.61626
-90.52813,14.908163
-90.530579,14.93175368
-90.7258924,14.59398
-90.53117,14.59398
-90.53117,14.953778
-90.817806,14.953778
-90.817806,15.022176
-90.537361,14.59928
-90.53067,16.803389
-90.45595,16.803389
-90.45595,14.09050187
-90.74090391,14.09050187
-90.74090391,15.545972
-91.886583,15.83998
-89.18067,15.83998
-89.18067,15.033889
-91.554944,14.36724911
-90.73715941,14.36724911
-90.73715941,14.54126022
-91.82155941,14.54126022
-91.82155941,14.53669
-91.78411,14.53669
-91.78411,14.568917
-89.87625,16.68281
-89.69789,14.048
-90.11605,14.647472
-90.815222,14.59396022
-90.54083721,14.59396022
-90.54083721,15.109167
-91.865972,15.236472
-91.895583,15.236472
-91.895583,15.85515
-91.682867,14.0163
-90.109517,14.0163
-90.109517,14.58962133
-90.59658721,14.58962133
-90.59658721,15.10695
-90.4478,15.10695
-90.4478,14.413667
-90.067194,15.591383
-90.816283,15.235722
-91.272444,14.10562
-91.49158,14.531983
-92.219,14.664288
-90.49978171,14.664288
-90.49978171,15.636181
-91.694417,15.402
-92.021167,14.58229911
-90.49373721,15.510567
-92.0157,14.616731
-90.50455,14.60915
-90.518992,14.59022
-90.51812,14.572068
-90.494775,16.931227
-89.891839,15.47265
-88.83944,15.28882
-91.08747,15.030018
-91.149874,15.35085
-90.79929,14.903143
-91.775888,14.93575
-90.456972,14.706778
-91.731724,15.417264
-91.774406,15.814972
-90.791139,14.68372
-90.51811,14.765556
-91.861861,14.818889
-91.500944,14.68974911
-90.48567051,14.68974911
-90.48567051,14.64827
-90.44675,15.420833
-91.5145,14.708917
-90.520467,14.799767
-91.677817,14.799767
-91.677817,16.01789
-89.30833,14.142817
-89.714167,14.142817
-89.714167,14.51785
-89.66685,14.445489
-89.6764,14.445489
-89.6764,14.598678
-90.670439,14.64134244
-90.52247611,14.64134244
-90.52247611,14.70433
-90.55431,16.99285
-89.89968,16.8256
-90.023267,16.8256
-90.023267,14.3209
-91.18086,14.94611
-91.44373,15.404278
-91.715194,15.404278
-91.715194,16.868181
-89.99025,16.868181
-89.99025,14.6452
-89.837,16.00058
-90.80625,16.00058
-90.80625,14.67023244
-90.52317611,14.67023244
-90.52317611,14.88365
-91.42722,15.2834
-90.295,14.7694
-91.1833,15.07307
-90.28188,14.40329
-91.64097,14.40329
-91.64097,14.58862
-90.6627,15.07745
-91.02215,14.42111
-91.87717,14.42111
-91.87717,14.767778
-89.380917,14.767778
-89.380917,14.45885
-90.537,15.3238
-89.52164,14.53374
-91.684629,14.55887133
-90.67080941,14.63402
-90.92559,14.63402
-90.92559,15.72824
-88.58348,15.72824
-88.58348,13.93311243
-90.77692611,13.93311243
-90.77692611,14.847758
-91.533034,14.53041
-91.50566,16.914117
-89.937767,16.914117
-89.937767,14.63874
-90.5755,14.63874
-90.5755,14.64438
-90.57984,14.64438
-90.57984,14.616
-90.52159,14.616
-90.52159,15.425526
-90.408332,15.472238
-90.304824,15.472238
-90.304824,15.949601
-90.62658,15.949601
-90.62658,14.796418
-89.666874,14.796418
-89.666874,14.744188
-89.539284,14.744188
-89.539284,14.782958
-90.317554,14.782958
-90.317554,14.64142
-90.57258,14.715524
-90.646219,14.603046
-90.597385,14.802988
-89.539284,14.64045
-89.44409,14.64045
-89.44409,14.761167
-89.432556,14.77993
-89.53401,14.831898
-89.517414,14.751333
-89.517306,14.831898
-89.517414,14.748958
-89.532524,14.567058
-89.353814,14.520561
-89.45444,14.561978
-89.353814,15.54342
-90.30658,14.563051
-89.341747,14.584408
-89.336404,14.563051
-89.341747,15.56483
-90.26534,14.745028
-90.271384,14.31603
-89.77441,16.06419
-90.544,14.796378
-92.136284,14.649348
-90.586334,14.558868
-90.513684,14.58088
-90.51565,14.66162
-90.49275,15.70687
-91.53023,15.70687
-91.53023,14.649348
-90.586334,15.510567
-92.0157,14.841497
-91.798167,14.74525
-89.97456,14.60062133
-90.51850391,14.60062133
-90.51850391,14.78
-91.972444,14.60637
-91.49123,14.60637
-91.49123,15.462511
-90.372681,14.862472
-91.540917,14.862472
-91.540917,14.376667
-89.887889,15.474033
-90.401617,16.63975
-90.1845,16.63975
-90.1845,15.815667
-91.377056,16.910717
-89.8892,16.910717
-89.8892,14.582004
-90.687471,14.582004
-90.687471,14.720889
-90.637444,15.209733
-91.780033,14.807889
-91.230009,14.933417
-91.112,16.00119
-89.29575,16.00119
-89.29575,14.84775
-90.425139,14.84775
-90.425139,14.37889
-91.1675,14.37889
-91.1675,14.911278
-92.042806,14.776683
-92.122467,14.638917
-91.123533,15.030028
-91.469278,15.030028
-91.469278,14.717972
-92.061778,14.647472
-90.815222,15.314917
-91.476611,15.314917
-91.476611,15.078833
-89.431861,15.3908
-90.412183,15.3908
-90.412183,14.94611
-91.44373,14.94611
-91.44373,14.94123
-91.11032,17.230843
-90.806474,17.230843
-90.806474,16.945328
-89.495324,16.945328
-89.495324,14.68014
-90.54212,15.31125
-90.28604,14.59061
-90.53105,14.96128
-89.75302,15.00309
-90.33344,15.00309
-90.33344,14.85981
-92.12339,14.85981
-92.12339,14.854767
-90.668491,14.854767
-90.668491,14.61677244
-90.52438611,14.61677244
-90.52438611,15.109111
-91.007581,15.109111
-91.007581,14.653473
-90.578675,14.080128
-91.086684,14.906694
-91.921667,16.0412
-90.98265,16.0412
-90.98265,14.967
-91.956472,15.23398
-90.21353,15.23398
-90.21353,14.827806
-92.12775,14.268217
-90.15145,14.7265
-89.692972,14.7265
-89.692972,15.584017
-91.3106,15.584017
-91.3106,15.065361
-91.711139,15.065361
-91.711139,14.494361
-92.171472,14.51192688
-90.60617051,15.968641
-90.474008,15.968641
-90.474008,14.636149
-90.587876,15.176058
-90.940814,14.66475
-90.46889,15.12898
-89.35728,15.12898
-89.35728,14.66207
-89.20182,15.110017
-89.447517,14.0785
-89.815056,14.0785
-89.815056,15.343194
-91.909778,15.343194
-91.909778,15.757667
-89.717333,15.95492
-88.61961,14.963306
-90.402083,14.963306
-90.402083,14.002972
-90.46375,14.002972
-90.46375,14.748117
-91.201,14.748117
-91.201,14.91786
-90.12333,14.91786
-90.12333,14.241917
-90.111833,14.965811
-91.777689,14.733611
-89.378667,14.53374
-91.684629,14.57786
-89.94469,14.94516
-90.00793,14.94516
